name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
120_Si36C84_012_012_a0.25_b0.024691_c1.680068_interface13shift3,13,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.25,0.024691,1.680068,0.319951773,6.83e-06,0.640940666,120,480,-793.95176121,-842.208309,-7.025505718750001,-5.6795305809166665,-6.022253575,4,,8.791666666666666,-919.95763,,-7.4711175,-6.670164583333333,,1,,7.1625,1.227457824316463,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,43,55,12,"(0.21568627450980393, 0.7803921568627451, 0.0)",True,43,48,5,"(0.10196078431372549, 0.8941176470588236, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.0_b0.0_c0.0_interface9shift1,9,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.0,0.0,0.0,0.319951773,6.83e-06,0.640940666,120,480,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.363636_b0.104938_c1.680068_interface9shift8,9,8,8,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.363636,0.104938,1.680068,0.319951773,6.83e-06,0.640940666,120,480,-790.51727583,-841.622651,-7.025505718750001,-5.650909869416667,-6.017373091666667,4,,8.208333333333334,-921.053775,,-7.4711175,-6.679299125,,1,,6.76875,1.2126808248691907,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,60,47,13,"(0.21568627450980393, 0.7803921568627451, 0.0)",True,60,52,8,"(0.13333333333333333, 0.8666666666666667, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.222222_b0.938272_c1.087103_interface2shift7,2,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.222222,0.938272,1.087103,0.319951773,0.0,0.640940666,120,480,-792.38093062,-843.883501,-7.025505718750001,-5.666440326,-6.036213508333333,4,,9.583333333333334,-916.678103,,-7.4711175,-6.6428351916666655,,1,,4.39375,2.181128496917971,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,50,69,19,"(0.27450980392156865, 0.7215686274509804, 0.0)",True,50,36,14,"(0.2784313725490196, 0.7176470588235294, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.280303_b0.067901_c1.482413_interface11shift2,11,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.280303,0.067901,1.482413,0.319951773,6.83e-06,0.640940666,120,480,-795.76563155,-845.129657,-7.025505718750001,-5.6946461670833335,-6.046598141666665,4,,8.225,-932.974407,,-7.4711175,-6.778637725,,1,,8.952083333333333,0.9187805445659764,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,21,9,12,"(0.5686274509803921, 0.42745098039215684, 0.0)",True,21,28,7,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.068182_b0.25_c2.163935_interface8shift8,8,8,8,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.068182,0.25,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.128788_b0.123457_c1.087103_interface12shift7,12,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.128788,0.123457,1.087103,0.319951773,6.83e-06,0.640940666,120,480,-800.06724796,-852.241629,-7.025505718750001,-5.7304929705,-6.105864575,4,,8.683333333333334,-923.277546,,-7.4711175,-6.69783055,,1,,7.6875,1.129539295392954,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,3,34,31,"(0.9098039215686274, 0.08627450980392157, 0.0)",True,3,2,1,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.106061_b0.121212_c2.163935_interface8shift1,8,1,1,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.106061,0.121212,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_Si72C308_111_111_a0.189394_b0.136364_c2.163935_interface4shift2,4,2,2,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.189394,0.136364,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.746914_b0.117284_c1.482413_interface10shift8,10,8,8,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.746914,0.117284,1.482413,0.319951773,6.83e-06,0.640940666,120,480,-796.05481228,-846.453166,-7.025505718750001,-5.6970560065,-6.057627383333332,4,,12.383333333333333,-928.137185,,-7.4711175,-6.738327541666666,,1,,6.870833333333334,1.8023044269254092,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,19,20,1,"(0.047058823529411764, 0.9490196078431372, 0.0)",True,19,15,4,"(0.20784313725490197, 0.788235294117647, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.740741_b0.104938_c1.482413_interface10shift7,10,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.740741,0.104938,1.482413,0.319951773,6.83e-06,0.640940666,120,480,-795.50407384,-846.079855,-7.025505718750001,-5.692466519500001,-6.054516458333333,4,,11.941666666666666,-918.376216,,-7.4711175,-6.6569861333333336,,1,,6.60625,1.8076316619362975,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,24,64,40,"(0.6235294117647059, 0.37254901960784315, 0.0)",True,24,18,6,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.0_b0.287879_c2.163935_interface5shift2,5,2,2,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,0.0,0.287879,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_Si72C308_111_111_a0.090909_b0.068182_c2.163935_interface5shift6,5,6,6,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,0.090909,0.068182,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.280303_b0.074074_c1.482413_interface11shift7,11,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.280303,0.074074,1.482413,0.319951773,6.83e-06,0.640940666,120,480,-795.41633299,-844.771874,-7.025505718750001,-5.691735345750001,-6.043616616666666,4,,8.35,-929.994396,,-7.4711175,-6.7538043,,1,,5.4625,1.5286041189931348,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,25,16,9,"(0.3568627450980392, 0.6392156862745098, 0.0)",True,25,30,5,"(0.16470588235294117, 0.8313725490196079, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.0_b0.0_c0.0_interface11shift1,11,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.0,0.0,0.0,0.319951773,6.83e-06,0.640940666,120,480,,,,,,4,,,-908.508309,,-7.4711175,-6.574753575,,1,,7.677083333333333,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
120_Si36C84_012_012_a0.111111_b0.203704_c0.988275_interface2shift2,2,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.111111,0.203704,0.988275,0.319951773,0.0,0.640940666,120,480,-793.00982333,-844.458217,-7.025505718750001,-5.671681098583334,-6.041002808333333,4,,10.483333333333333,-912.696516,,-7.4711175,-6.609655299999999,,1,,9.377083333333333,1.1179737836036436,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,45,74,29,"(0.38823529411764707, 0.6078431372549019, 0.0)",True,45,33,12,"(0.26666666666666666, 0.7333333333333333, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.098485_b0.159091_c2.163935_interface6shift4,6,4,4,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.098485,0.159091,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_Si72C308_111_111_a0.098485_b0.121212_c2.163935_interface8shift6,8,6,6,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.098485,0.121212,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.242424_b0.018519_c1.680068_interface13shift7,13,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.242424,0.018519,1.680068,0.319951773,6.83e-06,0.640940666,120,480,-792.50373926,-841.402858,-7.025505718750001,-5.667463731333333,-6.015541483333334,4,,8.8,-919.956422,,-7.4711175,-6.670154516666666,,1,,5.94375,1.480546792849632,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,48,56,8,"(0.1411764705882353, 0.8549019607843137, 0.0)",True,48,57,9,"(0.1568627450980392, 0.8392156862745098, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.0_b0.0_c0.0_interface1shift1,1,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.0,0.0,0.0,0.319951773,0.0,0.640940666,120,480,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
380_Si72C308_111_111_a0.121212_b0.015152_c2.163935_interface4shift1,4,1,1,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.121212,0.015152,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.022727_b0.123457_c1.482413_interface14shift5,14,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.022727,0.123457,1.482413,0.319951773,6.83e-06,0.640940666,120,480,-794.10965312,-842.841124,-7.025505718750001,-5.6808463468333334,-6.027527033333333,4,,7.85,-919.633936,,-7.4711175,-6.667467133333332,,1,,12.110416666666667,0.6482023051780491,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,39,61,22,"(0.3568627450980392, 0.6392156862745098, 0.0)",True,39,42,3,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.121212_b0.12963_c1.087103_interface12shift6,12,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.121212,0.12963,1.087103,0.319951773,6.83e-06,0.640940666,120,480,-799.64111272,-851.914372,-7.025505718750001,-5.726941843500001,-6.103137433333332,4,,8.825,-936.445008,,-7.4711175,-6.807559400000001,,1,,6.570833333333334,1.3430564362714013,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,7,6,1,"(0.1411764705882353, 0.8549019607843137, 0.0)",True,7,6,1,"(0.1411764705882353, 0.8549019607843137, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.242424_b0.012346_c1.680068_interface13shift4,13,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.242424,0.012346,1.680068,0.319951773,6.83e-06,0.640940666,120,480,-792.84806801,-841.475706,-7.025505718750001,-5.6703331375833335,-6.016148549999999,4,,8.55,-919.952963,,-7.4711175,-6.670125691666666,,1,,8.285416666666666,1.0319336183052554,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,46,58,12,"(0.20392156862745098, 0.792156862745098, 0.0)",True,46,54,8,"(0.1450980392156863, 0.8509803921568627, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.117284_b0.604938_c1.58124_interface1shift6,1,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.117284,0.604938,1.58124,0.319951773,0.0,0.640940666,120,480,-788.97878403,-838.269384,-7.025505718750001,-5.638089104416667,-5.989429199999999,4,,12.2,-929.113783,,-7.4711175,-6.746465858333333,,1,,11.45625,1.0649208947081286,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,71,18,53,"(0.7450980392156863, 0.25098039215686274, 0.0)",True,71,71,0,"(0.0, 1.0, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.030303_b0.227273_c2.163935_interface7shift4,7,4,4,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,0.030303,0.227273,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.431818_b0.018519_c1.680068_interface9shift4,9,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.431818,0.018519,1.680068,0.319951773,6.83e-06,0.640940666,120,480,-790.55258393,-841.627753,-7.025505718750001,-5.651204103583334,-6.017415608333333,4,,8.408333333333333,-925.231348,,-7.4711175,-6.714112233333333,,1,,9.177083333333334,0.9162315550510782,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,59,25,34,"(0.5725490196078431, 0.4235294117647059, 0.0)",True,59,51,8,"(0.13333333333333333, 0.8627450980392157, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.113636_b0.045455_c2.163935_interface3shift2,3,2,2,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,0.113636,0.045455,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.111111_b0.209877_c0.988275_interface2shift1,2,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.111111,0.209877,0.988275,0.319951773,0.0,0.640940666,120,480,-792.36050692,-843.81623,-7.025505718750001,-5.666270128500001,-6.035652916666667,4,,9.583333333333334,-913.270299,,-7.4711175,-6.614436824999999,,1,,7.05,1.3593380614657211,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,52,72,20,"(0.27450980392156865, 0.7215686274509804, 0.0)",True,52,38,14,"(0.26666666666666666, 0.7294117647058823, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.123457_b0.617284_c1.482413_interface1shift5,1,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.123457,0.617284,1.482413,0.319951773,0.0,0.640940666,120,480,-792.41697323,-841.163086,-7.025505718750001,-5.6667406810833345,-6.0135433833333325,4,,11.841666666666667,-932.59543,,-7.4711175,-6.7754795833333334,,1,,7.641666666666667,1.549618320610687,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,49,11,38,"(0.7725490196078432, 0.2235294117647059, 0.0)",True,49,62,13,"(0.20784313725490197, 0.788235294117647, 0.0)",False,,,,,False
